location,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva,Geneva
lat,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217,46.22217
lon,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116,6.15116
asl,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573,380.573
variable,Temperature,Relative Humidity,Mean Sea Level Pressure,Precipitation Total,Snowfall Amount,Cloud Cover Total,Cloud Cover High,Cloud Cover Medium,Cloud Cover Low,Sunshine Duration,Shortwave Radiation,Direct Shortwave Radiation,Diffuse Shortwave Radiation,Evapotranspiration,FAO Reference Evapotranspiration,CAPE,Wind Gust,Wind Speed,Wind Direction,Wind Speed,Wind Direction,Wind Speed,Wind Direction,Wind Speed,Wind Direction,Wind Speed,Wind Direction,Wind Speed,Wind Direction,Geopotential Height,Temperature,Temperature,Temperature,Temperature,Soil Temperature,Soil Moisture,Vapor Pressure Deficit
unit,°C,%,hPa,mm,cm,%,%,%,%,min,W/m²,W/m²,W/m²,mm,mm,J/kg,km/h,km/h,°,km/h,°,km/h,°,km/h,°,km/h,°,km/h,°,Gpm,°C,°C,°C,°C,°C,m³/m³,hPa
level,2 m elevation corrected,2 m,MSL,sfc,sfc,sfc,high cld lay,mid cld lay,low cld lay,sfc,sfc,sfc,sfc,sfc,2 m,180-0 mb above gnd,sfc,10 m,10 m,80 m,80 m,900 mb,900 mb,850 mb,850 mb,700 mb,700 mb,500 mb,500 mb,1000 mb,1000 mb,850 mb,700 mb,sfc,0-10 cm down,0-10 cm down,2 m
resolution,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly,hourly
aggregation,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
timestamp,Geneva Temperature [2 m elevation corrected],Geneva Relative Humidity [2 m],Geneva Mean Sea Level Pressure [MSL],Geneva Precipitation Total,Geneva Snowfall Amount,Geneva Cloud Cover Total,Geneva Cloud Cover High [high cld lay],Geneva Cloud Cover Medium [mid cld lay],Geneva Cloud Cover Low [low cld lay],Geneva Sunshine Duration,Geneva Shortwave Radiation,Geneva Direct Shortwave Radiation,Geneva Diffuse Shortwave Radiation,Geneva Evapotranspiration,Geneva FAO Reference Evapotranspiration [2 m],Geneva CAPE [180-0 mb above gnd],Geneva Wind Gust,Geneva Wind Speed [10 m],Geneva Wind Direction [10 m],Geneva Wind Speed [80 m],Geneva Wind Direction [80 m],Geneva Wind Speed [900 mb],Geneva Wind Direction [900 mb],Geneva Wind Speed [850 mb],Geneva Wind Direction [850 mb],Geneva Wind Speed [700 mb],Geneva Wind Direction [700 mb],Geneva Wind Speed [500 mb],Geneva Wind Direction [500 mb],Geneva Geopotential Height [1000 mb],Geneva Temperature [1000 mb],Geneva Temperature [850 mb],Geneva Temperature [700 mb],Geneva Temperature,Geneva Soil Temperature [0-10 cm down],Geneva Soil Moisture [0-10 cm down],Geneva Vapor Pressure Deficit [2 m]
20201019T0000,7.273722,78.0,1023.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,5.3999996,2.1897945,80.537674,4.829907,26.565033,3.0547013,44.999985,7.7879906,213.69006,15.696165,306.6071,41.493805,315.3515,194.0,9.88,1.39,-0.1,6.35,8.380005,0.254,2.2654896
20201019T0100,6.6737223,76.0,1024.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,3.96,2.8116899,129.80557,2.52,89.99999,2.1897945,80.537674,9.422101,226.54816,16.434305,298.8108,47.176483,318.40277,196.0,9.43,1.31,-0.01,5.77,7.779999,0.254,2.371821
20201019T0200,6.043722,76.0,1024.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,2.16,1.1384199,161.56505,0.0,180.0,1.835647,78.69006,10.990322,211.6075,18.193361,297.07208,48.390213,316.80875,195.0,8.85,1.59,0.11,5.25,7.2400208,0.254,2.271069
20201019T0300,5.613722,79.0,1025.2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,2.16,2.4149535,153.43495,0.35999998,180.0,1.08,89.99999,13.324863,218.41806,19.64228,296.09543,51.581852,319.52884,204.0,8.47,2.15,0.22,4.79,6.76001,0.254,1.9289174
20201019T0400,5.093722,81.0,1024.4,0.0,0.0,9.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,1.4399999,2.52,180.0,1.484318,255.96376,1.08,89.99999,15.379206,212.57407,21.434364,299.14807,55.74307,324.46234,197.0,7.97,2.46,0.34,4.38,6.330017,0.254,1.6832929
20201019T0500,4.813722,83.0,1023.9,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,1.08,1.08,180.0,1.835647,281.30994,1.4399999,89.99999,16.075521,214.04594,21.578989,297.8476,53.174084,342.66913,192.0,7.59,2.18,0.2,4.04,5.950012,0.254,1.4770021
20201019T0600,4.623722,85.0,1024.2,0.0,0.0,39.0,19.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399999,1.0182338,225.0,2.5455842,278.1301,1.609969,116.56505,20.08916,216.25385,22.768396,304.69516,48.786304,348.93884,194.0,7.25,2.36,0.43,3.81,5.619995,0.254,1.2860646
20201019T0700,4.933722,86.0,1024.1,0.0,0.0,100.0,27.0,0.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.0,0.0,4.32,0.71999997,270.0,2.16,270.0,2.0364676,135.0,23.565569,214.41837,22.039528,308.3675,44.67047,336.74078,194.0,7.02,2.87,0.5,5.64,6.0500183,0.254,1.2265744
20201019T0800,5.4237223,85.0,1024.3,0.0,0.0,100.0,23.0,26.0,100.0,0.0,0.0,0.0,0.0,0.00576,0.0,0.0,3.2399998,1.2979984,236.30994,3.0547013,225.0,4.802999,167.00539,23.893261,210.8157,22.183128,311.71075,46.10952,317.21478,196.0,7.19,3.3,0.83,6.06,6.4299927,0.254,1.3597565
20201019T0900,6.353722,84.0,1023.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,41.829998,22.11456,19.715439,0.01008,0.0,0.0,2.52,1.0182338,315.0,2.968636,255.96376,6.4799995,180.0,24.567198,214.85446,19.09358,314.2361,42.095375,311.1859,192.0,7.31,3.68,1.17,7.85,7.0500183,0.254,1.546773
20201019T1000,7.263722,85.0,1023.7,0.0,0.0,100.0,2.0,6.0,100.0,0.0,143.29,88.37105,54.91895,0.02016,0.0519204,0.0,3.2399998,2.5455842,8.130096,1.484318,345.96375,7.342588,191.30994,26.208397,217.18471,16.199999,306.8699,43.696648,309.98688,193.0,7.5,4.1,1.33,10.33,8.209991,0.254,1.5435934
20201019T1100,8.323722,79.0,1023.7,0.0,0.0,31.0,7.0,0.0,31.0,40.212765,324.85,188.95865,135.89136,0.04176,0.13083793,0.0,3.96,2.968636,14.03624,2.52,360.0,7.628263,199.29004,27.217524,217.47618,13.70839,299.93152,39.938915,303.97656,193.0,8.31,4.66,1.38,13.12,10.0,0.254,2.3228407
20201019T1200,9.723722,73.0,1022.9,0.0,0.0,10.0,2.0,0.0,10.0,53.61702,474.37,284.70892,189.66107,0.06192,0.20965259,0.0,6.4799995,2.52,360.0,2.5455842,351.8699,11.090103,215.75389,29.237675,217.99873,12.783802,279.7276,43.498966,298.68616,188.0,9.6,5.21,1.38,15.52,11.809998,0.253,3.282261
20201019T1300,11.133722,67.0,1021.8,0.0,0.0,0.90000004,3.0,0.0,0.0,59.425533,537.56,328.56738,208.9926,0.08208,0.25368157,0.0,12.24,2.8799999,360.0,2.8799999,360.0,16.055355,227.72632,32.726357,219.64418,14.830076,264.4278,45.086315,297.58807,180.0,10.98,5.53,1.18,17.42,13.580017,0.253,4.407241
20201019T1400,12.363722,61.0,1022.2,0.0,0.0,2.1000001,7.0,0.0,0.0,58.659573,553.58,339.91794,213.66208,0.09936,0.27064544,0.0,12.959999,4.6800003,22.619858,5.0142193,21.037506,16.039202,224.09062,31.942772,219.97093,19.44,270.0,52.70405,306.94818,184.0,12.2,6.46,0.5,18.37,14.839996,0.256,5.6490383
20201019T1500,13.173722,59.0,1021.2,0.0,0.0,4.8,16.0,0.0,0.0,56.93617,519.76,316.24146,203.51857,0.10656,0.26027128,0.0,13.32,5.00128,30.256424,5.634891,26.565033,17.49615,216.63412,33.121956,217.49266,20.570463,265.98584,50.734455,311.83612,176.0,13.13,7.23,0.68,18.67,15.920013,0.255,6.2621813
20201019T1600,13.593722,58.0,1020.4,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,445.88998,265.21753,180.67245,0.1008,0.22474532,0.0,15.84,6.12,28.07248,7.0911775,23.962494,16.179987,212.27565,34.70407,216.98877,22.19773,261.6071,44.039345,314.66882,170.0,13.76,7.96,0.68,18.01,16.399994,0.255,6.592884
20201019T1700,13.513722,59.0,1020.5,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,311.5,178.82152,132.67848,0.08352,0.15916105,0.0,16.919998,6.989936,34.508514,7.9036193,30.068573,15.941944,205.40771,38.84331,214.42648,22.101183,257.7749,43.11141,311.27594,171.0,13.93,8.2,0.76,16.38,16.190002,0.254,6.4025097
20201019T1800,12.863722,62.0,1019.9,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,160.2,87.7307,72.4693,0.0576,0.0832644,0.0,11.879999,6.792466,32.005356,8.049845,26.565033,20.188908,201.99113,36.43655,209.60445,24.023088,250.75047,41.688557,306.57306,165.0,13.66,8.07,0.84,14.12,15.309998,0.254,5.687601
20201019T1900,11.743722,70.0,1019.7,0.0,0.0,30.000002,100.0,6.0,0.0,29.242552,27.59,14.444349,13.145651,0.02592,0.012928241,0.0,6.4799995,6.489992,33.690063,8.217153,28.810776,24.33664,209.21925,39.966484,209.10474,26.729847,244.4703,36.551968,297.57455,163.0,13.02,7.84,1.07,11.94,13.910004,0.254,4.1715927
20201019T2000,11.163722,76.0,1020.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.01152,0.0,0.0,2.8799999,2.5959969,56.30993,4.072935,44.999985,27.908709,210.20325,47.205322,208.71509,28.33957,244.41148,35.757988,286.9755,165.0,12.66,7.56,1.5,11.21,12.77002,0.254,3.211649
20201019T2100,10.923722,77.0,1019.8,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,1.08,0.5091169,135.0,0.71999997,89.99999,33.043606,209.35776,54.645344,211.80533,29.548521,247.80972,37.38457,285.64224,163.0,12.79,7.09,2.02,10.73,11.970001,0.254,3.0291824
20201019T2200,10.793722,73.0,1019.9,0.0,0.0,16.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,3.2399998,1.8,216.8699,2.0991426,239.03624,34.94968,214.50853,52.144104,215.44571,31.293089,246.97452,35.309376,290.28256,164.0,13.19,7.4,2.34,9.54,11.290009,0.254,3.5254173
20201019T2300,10.363722,67.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0034918408,0.0,6.4799995,3.8268526,228.81409,4.3349743,265.23636,43.081337,221.95163,43.322823,205.07442,33.84766,246.16125,34.57687,284.47028,166.0,13.18,8.14,2.43,8.43,10.350006,0.254,4.187146
20201020T0000,9.6837225,62.0,1020.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.01799218,0.0,23.759998,6.638072,220.6013,6.9527545,248.7495,47.56906,219.47246,38.973217,205.14479,36.73588,245.69547,35.230373,281.1951,165.0,12.66,7.99,2.51,7.69,9.559998,0.254,4.6070976
20201020T0100,8.513722,68.0,1020.2,0.0,0.0,98.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.00432,0.012141221,0.0,25.56,6.439876,206.56505,11.983188,237.26477,51.05531,217.83955,45.63488,209.80095,41.674564,238.7816,33.092598,278.1301,164.0,12.28,8.0,2.39,7.9,9.059998,0.254,3.5854354
20201020T0200,7.6537223,73.0,1020.6,0.0,0.0,3.3000002,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.008820647,0.0,25.919998,6.638072,220.6013,14.081477,237.52881,50.3228,213.91743,55.145844,209.74487,41.4438,237.4143,33.487743,268.768,167.0,12.08,8.24,2.53,6.73,8.52002,0.254,2.8534784
20201020T0300,6.993722,75.0,1021.2,0.0,0.0,27.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.008428063,0.0,20.880001,7.145796,229.08562,13.049689,245.55606,44.039345,212.6508,68.30899,212.51752,40.571537,243.66232,34.925568,261.70285,171.0,11.59,7.97,3.05,6.2,7.980011,0.254,2.5255227
20201020T0400,6.573722,75.0,1020.5,0.0,0.0,5.1000004,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0082463,0.0,19.08,7.145796,229.08562,12.57426,246.37064,44.234608,213.04341,71.22726,215.53767,38.36492,251.39505,39.20696,256.72937,165.0,11.5,7.89,3.16,5.74,7.51001,0.254,2.4537287
20201020T0500,6.363722,75.0,1020.2,0.0,0.0,6.6000004,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.008810992,0.0,18.72,7.42159,230.90614,12.397806,244.17902,45.034546,212.92787,71.4253,217.21645,35.27449,255.82195,40.076588,255.96376,162.0,11.73,7.92,2.51,5.35,7.080017,0.254,2.4185061
20201020T0600,6.1337223,73.0,1020.6,0.0,0.0,6.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.0083127795,0.0,18.72,6.696387,233.74615,9.339208,242.44719,49.837574,212.31248,68.04858,215.96053,33.27031,256.86597,40.64175,251.40457,165.0,11.55,8.16,2.16,4.93,6.6900024,0.254,2.5708785
20201020T0700,5.813722,71.0,1020.7,0.0,0.0,7.2000003,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144,0.010187469,0.0,17.28,6.9527545,248.7495,10.587917,252.18112,43.96129,211.6075,66.50652,214.6363,31.085323,256.6075,42.218346,245.83908,164.0,11.12,8.48,1.94,4.61,6.360016,0.254,2.7009058
20201020T0800,5.733722,69.0,1020.5,0.0,0.0,5.7000003,19.0,0.0,0.0,1.5656029,0.0,0.0,0.0,0.00144,0.010957012,0.0,12.959999,6.763786,244.79889,10.041354,255.46555,43.9436,214.99202,61.908485,214.33693,29.784426,262.3596,47.86917,240.73613,163.0,10.76,8.72,1.47,4.27,6.0200195,0.254,2.8712273
20201020T0900,6.433722,68.0,1020.8,0.0,0.0,4.8,16.0,0.0,0.0,56.93617,66.75,35.26243,31.487572,0.01008,0.008137849,0.0,14.4,6.763786,244.79889,10.948973,260.5377,46.371574,216.15819,58.12077,212.60728,27.193705,263.15723,51.984795,239.17233,165.0,11.01,9.02,0.99,6.97,6.3200073,0.254,3.1106453
20201020T1000,9.093722,68.0,1020.5,0.0,0.0,12.3,41.0,0.0,0.0,52.148937,222.5,123.746254,98.753746,0.03024,0.08354166,0.0,20.880001,7.5942073,264.5597,11.159999,270.0,48.888477,216.61676,55.637177,209.88283,25.277023,252.59729,54.918587,235.68492,166.0,11.9,9.46,0.65,10.68,7.8099976,0.254,3.7287426
20201020T1100,12.543722,55.0,1019.4,0.0,0.0,6.0,20.0,0.0,0.0,56.170216,362.22998,210.39265,151.83733,0.0576,0.18167554,0.0,24.84,11.525623,255.52971,13.556282,259.28687,51.625805,217.34935,56.57615,209.33789,20.592503,233.53076,55.999382,239.47842,161.0,13.42,9.6,0.69,14.39,10.029999,0.254,6.5956154
20201020T1200,15.4337225,44.0,1019.0,0.0,0.0,6.0,20.0,0.0,0.0,56.170216,461.91,276.8172,185.0928,0.09504,0.27297032,0.0,24.119999,15.7908325,245.77226,18.998316,242.9494,48.965294,216.02737,52.98363,207.958,26.089443,219.40067,55.615047,236.61853,160.0,16.14,9.53,0.84,17.42,12.490021,0.253,9.899664
20201020T1300,16.753721,41.0,1017.9,0.0,0.0,7.8,26.0,0.0,0.0,55.02128,521.54,318.29004,203.24992,0.13536,0.32679966,0.0,31.68,19.969458,236.02345,24.774696,234.46233,48.33796,214.99202,52.49708,207.79514,31.682043,216.21884,53.233765,234.91275,151.0,17.29,9.62,1.2,19.27,14.690002,0.252,11.346186
20201020T1400,19.113722,41.0,1016.1,0.0,0.0,9.3,31.0,0.0,0.0,54.063828,537.56,329.56564,207.99435,0.1584,0.36776543,0.0,37.8,23.419376,225.0,29.301876,222.51045,46.74597,215.2812,65.91146,209.08499,39.345547,212.67223,62.088257,229.93921,136.0,19.91,10.52,3.7,21.26,16.869995,0.253,13.161155
20201020T1500,19.763721,38.0,1015.3,0.0,0.0,23.1,77.0,0.0,0.0,45.255318,496.62,301.6772,194.94281,0.1584,0.3502262,0.0,37.44,17.399586,245.55606,19.486609,244.85522,32.399998,216.8699,40.513992,194.4067,65.390305,218.06865,67.94373,242.89188,130.0,20.67,11.12,3.3,21.33,17.7,0.251,14.400449
20201020T1600,19.333721,42.0,1015.1,0.0,0.0,8.1,27.0,0.0,0.0,54.82979,425.41998,252.62363,172.79636,0.14976,0.31289253,0.0,34.92,20.991426,239.03624,24.766848,237.46494,42.340958,217.74681,46.45116,194.35934,70.88435,221.70604,72.749405,246.98755,127.0,20.34,11.56,2.55,20.6,18.08,0.25,13.116461
20201020T1700,18.623722,46.0,1014.6,0.0,0.0,16.5,55.0,0.0,0.0,49.468082,314.16998,180.04698,134.123,0.11952,0.24686275,0.0,33.12,21.203358,229.82077,26.787966,228.81409,53.644833,217.63893,54.792187,204.03894,71.814354,223.37503,75.264114,250.43835,124.0,19.92,11.44,2.37,19.07,17.89,0.249,11.682931
20201020T1800,17.793722,54.0,1013.8,0.0,0.0,30.000002,100.0,0.0,0.0,40.851063,169.09999,92.44204,76.65795,0.0792,0.13811019,0.0,29.88,14.618837,217.99873,22.725668,220.50285,49.226624,214.27115,58.281097,206.40678,69.46601,229.62415,77.322945,250.13086,117.0,19.78,11.55,2.74,17.1,17.16,0.25,9.447156
20201020T1900,16.543722,59.0,1014.0,0.0,0.0,100.0,41.0,100.0,0.0,0.0,26.699999,13.965566,12.734433,0.0288,0.039197672,0.0,30.599998,10.144082,207.47443,19.083395,215.78897,61.031414,220.45467,67.95614,207.78682,73.1571,233.8068,80.1564,250.58852,117.0,19.66,12.13,3.27,15.5,16.22,0.25,7.7801847
20201020T2000,16.603722,44.0,1014.1,0.0,0.0,100.0,21.0,100.0,0.0,0.0,0.0,0.0,0.0,0.02736,0.094498515,0.0,38.519997,15.072783,220.156,24.693481,224.40935,64.48925,219.10938,73.41529,206.81635,90.06118,236.24641,76.436226,246.69511,119.0,19.0,12.2,2.84,15.06,15.44,0.25,10.667168
20201020T2100,15.563722,46.0,1014.3,0.0,0.0,100.0,17.0,100.0,100.0,0.0,0.0,0.0,0.0,0.03888,0.09280041,0.0,35.28,16.135872,218.65982,25.264202,220.9555,58.00917,208.951,76.68338,208.61046,86.56858,236.70644,76.80918,242.35403,120.0,17.85,12.11,2.34,14.42,14.85,0.249,9.625968
